0.005|.62|0.85|0.01|0.58|0|0
31.01|0.12|-0.06|0.02|-0.01|-0.01|-0.00|0.00|-0.00|0.00|-1.77|1.38|-1.07|-0.84|0.00|0.00|-2.50|0.06|-13.79|-30.07|10.00|-16.11|-51862.00|981.00|256884.00|225505.00|0.64|-0.33|0.77|0.38|0.29|0.93|0|1
31.064|0.11|-0.00|-0.02|0.05|-0.00|-0.00|0.00|-0.00|-0.00|-1.78|0.41|1.26|-0.93|0.08|0.00|-4.69|-0.04|-13.88|-30.05|10.07|-16.16|-51858.00|981.00|256645.00|225503.00|0.64|-0.34|0.78|0.40|0.30|0.94|1|1
31.113|0.12|0.02|-0.01|0.00|-0.04|0.01|0.00|-0.00|0.00|-0.83|-0.04|1.47|-3.06|2.94|-0.18|-6.00|0.06|-13.92|-30.05|10.14|-16.31|-51711.00|972.00|256345.00|225506.00|0.65|-0.35|0.77|0.38|0.29|0.92|1|1
31.163|0.11|0.01|-0.01|-0.02|0.03|0.00|-0.00|-0.00|0.00|-0.19|-0.45|0.38|-1.49|3.78|-0.30|-6.98|0.08|-13.93|-30.08|10.16|-16.39|-51522.00|957.00|255996.00|225510.00|0.64|-0.34|0.78|0.41|0.29|0.93|1|1
31.212|0.13|-0.02|0.01|0.03|-0.01|-0.00|0.00|0.00|-0.00|-1.28|-0.13|1.70|-1.78|2.24|-0.16|-6.42|0.06|-13.99|-30.08|10.25|-16.48|-51410.00|949.00|255675.00|225513.00|0.64|-0.34|0.78|0.39|0.30|0.92|1|1
31.265|0.14|0.01|-0.02|0.01|0.02|-0.00|0.00|-0.01|0.00|-0.93|-0.96|1.95|-0.76|0.02|-0.02|-9.24|0.26|-14.04|-30.13|10.34|-16.51|-51409.00|948.00|255213.00|225526.00|0.64|-0.34|0.76|0.38|0.30|0.92|1|1
31.313|0.14|-0.01|0.01|-0.01|0.03|-0.00|0.00|-0.00|0.00|-1.62|-0.22|1.45|0.47|0.00|0.00|-10.57|0.37|-14.12|-30.14|10.41|-16.49|-51409.00|948.00|254695.00|225544.00|0.65|-0.34|0.78|0.38|0.29|0.95|0|1
31.363|0.29|0.01|0.00|-0.01|0.02|-0.00|0.00|0.00|-0.00|-1.15|-0.19|1.19|1.31|0.00|-0.04|-10.29|0.00|-14.18|-30.15|10.47|-16.42|-51409.00|946.00|254170.00|225544.00|0.64|-0.35|0.77|0.41|0.31|0.91|1|1
31.412|0.22|-0.02|0.01|-0.09|0.06|-0.00|0.00|0.01|-0.00|-2.23|0.43|-3.14|4.36|0.00|0.00|-6.04|0.30|-14.29|-30.13|10.32|-16.21|-51409.00|946.00|253868.00|225559.00|0.68|-0.38|0.72|0.29|0.25|1.13|0|1
31.461|0.28|0.03|0.01|0.09|-0.06|-0.00|0.00|0.01|-0.00|-0.53|1.01|1.10|1.58|0.00|0.00|-1.12|0.00|-14.31|-30.08|10.37|-16.13|-51409.00|946.00|253813.00|225559.00|0.64|-0.34|0.76|0.37|0.30|0.93|0|1
31.511|0.30|0.01|0.02|-0.06|-0.08|-0.00|0.00|0.00|-0.00|0.15|1.77|-2.01|-2.13|0.00|-0.02|0.00|0.00|-14.31|-29.99|10.27|-16.23|-51409.00|945.00|253813.00|225559.00|0.64|-0.34|0.77|0.39|0.30|0.92|1|0
31.56|0.38|-0.00|0.02|0.03|0.04|-0.00|0.00|0.00|-0.00|-0.03|2.76|-0.40|-0.10|0.00|0.00|-0.10|0.16|-14.31|-29.86|10.25|-16.24|-51409.00|945.00|253808.00|225567.00|0.64|-0.34|0.77|0.39|0.30|0.93|0|1
31.613|0.41|0.01|0.01|-0.06|-0.00|-0.00|0.00|-0.00|-0.00|0.66|3.18|-3.34|-0.24|0.04|0.00|-0.90|0.12|-14.28|-29.70|10.09|-16.25|-51407.00|945.00|253764.00|225573.00|0.61|-0.35|0.77|0.49|0.29|0.88|1|1
31.661|0.52|-0.00|-0.02|-0.00|0.02|0.00|0.00|0.00|-0.00|0.44|2.19|-3.45|0.89|1.10|-0.10|-0.35|0.12|-14.25|-29.59|9.91|-16.20|-51351.00|940.00|253746.00|225579.00|0.64|-0.36|0.78|0.37|0.29|0.93|1|1
31.711|0.58|0.02|-0.03|0.07|-0.04|0.00|-0.00|-0.00|-0.00|1.46|0.72|-0.12|-1.12|2.90|-0.20|-0.82|0.00|-14.18|-29.55|9.91|-16.26|-51209.00|930.00|253706.00|225579.00|0.64|-0.35|0.79|0.39|0.27|0.94|1|1
31.76|0.59|-0.01|0.02|0.03|-0.04|-0.00|0.00|0.00|-0.00|0.74|1.55|1.22|-2.90|2.32|-0.20|-0.20|-0.10|-14.14|-29.48|9.97|-16.40|-51093.00|920.00|253696.00|225574.00|0.63|-0.35|0.79|0.37|0.28|0.94|1|1
31.809|0.52|0.01|-0.02|0.01|-0.07|-0.00|0.00|0.00|-0.00|1.34|0.49|1.55|-6.56|0.60|-0.02|0.08|-0.14|-14.08|-29.45|10.05|-16.73|-51063.00|919.00|253700.00|225567.00|0.63|-0.34|0.78|0.39|0.28|0.93|1|1
31.859|0.44|0.01|0.01|0.07|0.05|-0.00|-0.00|0.00|-0.00|1.59|0.85|5.11|-3.91|0.47|-0.02|1.29|-0.27|-14.00|-29.41|10.30|-16.92|-51040.00|918.00|253763.00|225554.00|0.63|-0.35|0.78|0.37|0.30|0.94|1|1
31.908|0.22|0.02|-0.01|-0.03|0.28|-0.00|0.00|0.01|0.00|2.44|0.31|3.73|9.87|0.39|0.00|4.22|0.29|-13.88|-29.39|10.48|-16.44|-51021.00|918.00|253970.00|225568.00|0.62|-0.35|0.80|0.52|0.30|0.95|1|1
31.957|0.18|0.00|-0.03|0.03|-0.32|-0.00|0.00|0.01|0.00|2.66|-1.34|5.03|-6.20|0.20|0.00|7.68|0.72|-13.75|-29.46|10.73|-16.75|-51011.00|918.00|254354.00|225604.00|0.63|-0.34|0.81|0.32|0.40|0.86|1|1
32.006|0.13|-0.01|-0.01|0.08|-0.00|-0.00|0.00|-0.01|0.00|2.13|-1.84|9.07|-6.27|0.00|0.00|2.49|1.04|-13.64|-29.55|11.18|-17.06|-51011.00|918.00|254476.00|225655.00|0.64|-0.34|0.79|0.40|0.30|0.92|0|1
32.059|0.09|-0.00|0.00|0.05|-0.03|-0.00|0.00|-0.00|0.00|2.05|-1.83|11.55|-7.89|0.00|-0.04|2.20|1.31|-13.54|-29.64|11.74|-17.44|-51011.00|916.00|254584.00|225719.00|0.62|-0.33|0.78|0.36|0.29|0.94|1|1
32.108|0.08|-0.03|0.01|-0.24|-0.06|-0.00|0.00|-0.00|-0.00|0.58|-1.53|-0.34|-11.13|-1.98|0.06|2.00|0.02|-13.51|-29.72|11.72|-18.00|-51110.00|919.00|254684.00|225720.00|0.65|-0.33|0.78|0.44|0.32|0.91|1|1
32.157|0.05|-0.06|0.03|0.08|0.02|-0.00|0.00|0.02|-0.00|-2.67|0.09|3.78|-10.23|-3.61|0.20|12.53|0.00|-13.65|-29.71|11.92|-18.52|-51294.00|929.00|255323.00|225720.00|0.64|-0.34|0.79|0.52|0.28|0.90|1|1
32.207|0.05|0.03|-0.01|0.25|-0.04|-0.00|0.00|0.02|-0.00|-0.95|-0.43|15.86|-12.17|-3.63|0.47|21.16|1.45|-13.70|-29.73|12.69|-19.12|-51472.00|952.00|256360.00|225791.00|0.63|-0.33|0.81|0.40|0.42|0.96|1|1
32.26|0.07|-0.04|0.00|0.51|0.31|-0.01|0.00|0.04|-0.01|-3.00|-0.32|42.24|3.95|-6.46|0.56|41.35|-1.27|-13.85|-29.75|14.89|-18.91|-51808.00|981.00|258510.00|225725.00|0.62|-0.33|0.80|-0.11|0.28|0.12|1|1
32.309|0.07|0.01|0.02|-0.73|-0.44|0.01|-0.00|0.04|0.00|-2.31|0.74|5.74|-18.27|-3.58|0.18|62.38|-0.38|-13.97|-29.71|15.18|-19.83|-51987.00|990.00|261629.00|225706.00|0.66|-0.36|0.79|0.56|0.13|0.81|1|1
32.359|0.16|-0.07|0.05|0.64|0.33|0.00|-0.00|-0.01|-0.00|-5.81|3.15|37.52|-1.89|-1.80|0.10|57.58|-1.32|-14.26|-29.56|17.05|-19.92|-52077.00|995.00|264508.00|225640.00|0.63|-0.36|0.76|0.31|0.42|0.57|1|1
32.412|0.16|0.04|-0.01|-0.41|-0.14|0.00|0.00|-0.00|0.00|-3.92|2.69|16.97|-9.13|-0.06|0.22|57.26|-0.60|-14.45|-29.42|17.90|-20.38|-52080.00|1006.00|267371.00|225610.00|0.65|-0.34|0.78|0.43|0.41|0.87|1|1
32.46|0.16|-0.08|0.03|0.27|0.23|0.00|-0.00|-0.01|-0.00|-7.94|4.27|30.75|2.46|-0.04|0.20|53.31|-2.98|-14.86|-29.20|19.47|-20.25|-52082.00|1016.00|270090.00|225458.00|0.64|-0.35|0.77|0.43|0.31|0.89|1|1
32.514|0.13|-0.08|-0.02|-0.35|-0.12|0.01|-0.00|-0.01|0.01|-12.00|3.16|13.48|-3.45|4.92|-0.24|48.22|0.50|-15.46|-29.05|20.14|-20.42|-51836.00|1004.00|272501.00|225483.00|0.63|-0.35|0.78|0.51|0.43|0.84|1|1
32.563|0.15|-0.03|0.08|0.63|-0.02|-0.01|0.00|0.00|-0.00|-13.64|7.54|46.34|-4.46|-1.62|0.12|48.98|-1.31|-16.17|-28.65|22.55|-20.66|-51920.00|1010.00|275048.00|225415.00|0.63|-0.38|0.78|0.49|0.41|0.83|1|1
32.616|0.13|-0.24|0.24|-0.25|0.02|-0.04|-0.00|-0.04|0.00|-25.89|19.95|33.49|-3.32|-20.04|0.00|30.04|-1.20|-17.49|-27.64|24.26|-20.82|-52942.00|1010.00|276580.00|225354.00|0.66|-0.36|0.74|0.51|0.44|0.83|1|1
32.666|0.11|-0.24|0.17|0.86|-0.06|-0.02|-0.00|-0.05|0.00|-38.31|28.91|78.16|-6.60|-31.46|1.00|4.73|-0.52|-19.48|-26.13|28.33|-21.17|-54578.00|1062.00|276826.00|225327.00|0.58|-0.41|0.76|0.51|0.45|0.78|1|1
32.719|0.16|-0.26|-0.09|-0.38|0.28|0.03|-0.00|-0.05|0.00|-51.80|24.10|58.81|7.46|-15.25|0.37|-21.02|-0.24|-22.12|-24.90|31.33|-20.79|-55356.00|1081.00|275754.00|225315.00|0.58|-0.43|0.77|0.48|0.39|0.70|1|1
32.772|0.11|0.16|0.14|-0.42|0.16|0.03|0.00|-0.02|-0.00|-43.67|31.34|36.72|15.56|-1.00|0.54|-32.52|-0.40|-24.39|-23.27|33.24|-19.98|-55408.00|1109.00|274063.00|225294.00|0.55|-0.51|0.77|0.48|0.59|0.72|1|1
32.821|0.13|0.54|-0.20|-0.69|-0.23|0.00|-0.00|-0.01|-0.00|-15.99|21.00|1.57|3.79|0.14|0.43|-39.63|-0.84|-25.21|-22.20|33.32|-19.78|-55401.00|1131.00|272042.00|225251.00|0.48|-0.56|0.78|0.44|0.58|0.72|1|1
32.87|0.15|0.32|-0.08|-0.11|-0.01|0.00|-0.00|0.02|0.00|0.27|17.06|-3.97|3.18|0.20|0.08|-31.53|1.71|-25.20|-21.33|33.11|-19.62|-55391.00|1135.00|270434.00|225338.00|0.52|-0.54|0.76|0.45|0.59|0.76|1|1
32.923|0.11|0.08|0.00|-0.02|-0.08|0.00|-0.00|-0.04|0.00|4.07|17.13|-5.00|-0.98|0.74|-0.28|-49.90|2.40|-24.99|-20.48|32.86|-19.67|-55354.00|1121.00|267939.00|225458.00|0.50|-0.53|0.77|0.45|0.56|0.73|1|1
32.973|0.15|-0.03|-0.08|-0.13|0.13|-0.00|0.00|0.00|-0.00|2.56|12.95|-11.55|5.84|0.39|-0.25|-49.10|0.67|-24.86|-19.82|32.27|-19.37|-55334.00|1108.00|265435.00|225492.00|0.47|-0.51|0.79|0.44|0.56|0.74|1|1
33.022|0.11|0.01|-0.21|0.06|-0.08|-0.00|0.00|0.04|-0.00|3.19|2.22|-8.42|1.69|-0.33|-0.06|-26.80|0.59|-24.70|-19.70|31.85|-19.29|-55351.00|1105.00|264068.00|225522.00|0.46|-0.55|0.79|0.45|0.55|0.76|1|1
33.075|0.11|0.03|0.04|0.00|0.09|-0.01|-0.00|0.01|0.00|4.53|4.24|-8.32|6.15|-6.24|-0.10|-22.43|1.27|-24.47|-19.49|31.42|-18.97|-55669.00|1100.00|262924.00|225587.00|0.48|-0.53|0.79|0.46|0.55|0.75|1|1
33.125|0.11|-0.04|0.02|0.12|-0.05|-0.02|0.00|-0.01|-0.00|2.72|5.02|-2.21|3.78|-14.86|0.10|-25.48|0.44|-24.33|-19.24|31.31|-18.78|-56412.00|1105.00|261650.00|225609.00|0.46|-0.54|0.80|0.45|0.55|0.77|1|1
33.177|0.13|-0.05|-0.07|-0.01|-0.04|-0.00|0.00|0.01|-0.00|0.28|1.65|-2.83|1.96|-15.38|0.22|-21.12|0.08|-24.32|-19.15|31.17|-18.69|-57181.00|1116.00|260594.00|225613.00|0.48|-0.49|0.81|0.47|0.56|0.74|1|1
33.226|0.11|0.01|-0.02|0.20|0.01|0.01|-0.00|0.01|-0.00|0.58|0.80|7.12|2.46|-11.45|-0.10|-15.22|-0.25|-24.29|-19.11|31.53|-18.56|-57765.00|1111.00|259818.00|225600.00|0.46|-0.54|0.80|0.45|0.54|0.76|1|1
33.276|0.13|0.04|-0.03|-0.12|-0.03|0.01|0.00|0.01|0.00|2.68|-0.95|1.31|0.77|-5.06|0.02|-11.60|-0.24|-24.15|-19.16|31.60|-18.52|-58018.00|1112.00|259238.00|225588.00|0.47|-0.53|0.80|0.44|0.57|0.74|1|1
33.329|0.15|-0.01|-0.01|-0.05|-0.04|-0.00|0.00|0.01|0.00|2.36|-1.35|-1.49|-1.05|-6.45|0.49|-3.98|-0.06|-24.03|-19.23|31.52|-18.58|-58347.00|1137.00|259035.00|225585.00|0.47|-0.54|0.81|0.45|0.56|0.76|1|1
33.378|0.13|0.06|-0.02|-0.01|-0.02|-0.04|0.00|0.01|0.00|5.48|-2.34|-1.97|-1.84|-27.78|0.98|-0.24|0.02|-23.75|-19.35|31.42|-18.67|-59764.00|1187.00|259023.00|225586.00|0.46|-0.51|0.80|0.46|0.57|0.74|1|1
33.428|0.16|-0.11|0.01|-0.01|0.03|-0.01|0.00|0.00|-0.00|0.11|-2.04|-2.31|-0.17|-31.34|1.38|0.00|0.00|-23.75|-19.45|31.31|-18.68|-61331.00|1256.00|259023.00|225586.00|0.48|-0.51|0.84|0.46|0.56|0.74|1|0
33.481|0.16|-0.05|-0.09|-0.01|0.00|-0.03|0.00|0.00|-0.00|-2.48|-6.58|-2.97|0.06|-49.14|2.35|-0.25|-0.04|-23.88|-19.79|31.15|-18.68|-63837.00|1376.00|259010.00|225584.00|0.47|-0.51|0.77|0.45|0.56|0.75|1|1
33.53|0.15|0.01|0.10|0.01|0.01|-0.03|-0.00|-0.01|0.00|-1.74|-1.35|-2.37|0.52|-65.98|0.57|-4.39|0.10|-23.96|-19.85|31.03|-18.65|-67202.00|1405.00|258786.00|225589.00|0.48|-0.54|0.78|0.45|0.57|0.77|1|1
33.583|0.15|0.00|-0.00|-0.00|-0.01|0.02|-0.00|-0.01|0.00|-1.67|-1.57|-2.37|-0.13|-58.08|-0.41|-11.69|0.20|-24.05|-19.93|30.91|-18.66|-70164.00|1384.00|258190.00|225599.00|0.47|-0.53|0.79|0.45|0.56|0.75|1|1
33.632|0.13|0.01|0.00|0.01|-0.01|0.06|0.00|-0.01|0.00|-1.33|-1.46|-2.07|-0.82|-29.06|-0.06|-16.81|0.60|-24.12|-20.01|30.81|-18.70|-71675.00|1381.00|257316.00|225630.00|0.48|-0.52|0.79|0.46|0.57|0.75|1|1
33.685|0.18|0.01|0.06|0.03|0.01|0.05|0.00|-0.00|-0.00|-1.01|1.58|-0.82|-0.10|-2.10|0.00|-18.38|0.18|-24.17|-19.93|30.76|-18.70|-71780.00|1381.00|256397.00|225639.00|0.48|-0.52|0.79|0.45|0.56|0.75|1|1
33.734|0.20|0.04|-0.06|0.03|0.06|0.01|0.00|0.00|-0.00|0.77|-1.17|0.65|2.93|4.22|0.04|-16.32|0.00|-24.13|-19.99|30.80|-18.56|-71569.00|1383.00|255581.00|225639.00|0.48|-0.52|0.78|0.44|0.56|0.74|1|1
33.784|0.16|-0.05|-0.03|-0.04|-0.03|0.00|0.00|0.01|-0.00|-1.65|-2.63|-1.45|1.58|4.80|0.20|-11.46|0.48|-24.21|-20.12|30.72|-18.48|-71329.00|1393.00|255008.00|225663.00|0.48|-0.52|0.78|0.45|0.56|0.75|1|1
33.833|0.18|0.01|0.01|-0.03|0.01|0.00|-0.00|-0.00|-0.00|-1.38|-2.14|-2.85|2.26|5.72|-0.04|-12.12|0.38|-24.28|-20.23|30.58|-18.36|-71043.00|1391.00|254402.00|225682.00|0.49|-0.52|0.78|0.44|0.57|0.74|1|1
33.885|0.14|-0.03|-0.05|-0.00|-0.04|-0.01|0.00|0.00|-0.00|-2.82|-4.79|-2.96|0.16|1.88|0.13|-9.88|0.33|-24.43|-20.48|30.43|-18.36|-70945.00|1398.00|253888.00|225699.00|0.48|-0.52|0.79|0.44|0.57|0.75|1|1
33.935|0.19|-0.03|0.12|0.01|0.01|0.01|-0.00|0.00|0.00|-4.44|1.41|-2.33|0.70|7.14|0.10|-9.66|0.72|-24.65|-20.41|30.31|-18.32|-70588.00|1403.00|253405.00|225735.00|0.42|-0.51|0.81|0.44|0.57|0.74|1|1
33.984|0.18|0.08|-0.00|0.01|0.03|-0.01|0.00|0.01|-0.00|-0.42|1.27|-1.96|1.94|3.61|0.27|-5.31|0.22|-24.67|-20.34|30.22|-18.23|-70411.00|1416.00|253145.00|225746.00|0.49|-0.53|0.77|0.44|0.57|0.75|1|1
34.033|0.18|0.04|-0.02|-0.00|-0.05|-0.00|-0.00|0.00|-0.00|1.35|0.03|-2.17|-0.46|1.58|0.06|-2.92|0.10|-24.60|-20.34|30.11|-18.25|-70332.00|1419.00|252999.00|225751.00|0.49|-0.53|0.78|0.43|0.57|0.76|1|1
34.087|0.15|0.00|-0.03|0.02|-0.02|0.01|-0.00|-0.01|-0.00|1.53|-1.25|-1.33|-1.39|4.88|-0.14|-5.70|-0.10|-24.53|-20.41|30.04|-18.32|-70088.00|1412.00|252714.00|225746.00|0.49|-0.52|0.79|0.45|0.57|0.75|1|1
34.136|0.15|-0.04|-0.07|-0.01|0.01|0.00|0.00|-0.00|0.00|-0.33|-4.80|-1.95|-1.09|4.96|0.06|-7.87|0.48|-24.54|-20.65|29.94|-18.38|-69830.00|1415.00|252305.00|225771.00|0.49|-0.53|0.77|0.44|0.57|0.77|1|1
34.185|0.13|-0.00|-0.01|0.01|0.04|-0.01|0.00|-0.00|-0.00|-0.52|-5.42|-1.21|1.15|1.48|0.10|-7.94|0.16|-24.57|-20.93|29.88|-18.32|-69756.00|1420.00|251908.00|225779.00|0.50|-0.53|0.78|0.44|0.57|0.75|1|1
34.238|0.16|-0.01|0.02|-0.02|-0.02|-0.00|-0.00|0.00|0.00|-0.97|-4.26|-2.30|-0.03|0.02|0.00|-7.64|0.22|-24.62|-21.14|29.76|-18.32|-69755.00|1420.00|251526.00|225790.00|0.51|-0.53|0.77|0.44|0.56|0.76|1|1
34.287|0.14|0.01|0.04|-0.01|0.03|-0.00|-0.00|-0.00|-0.00|-0.63|-2.08|-2.60|1.36|0.02|0.02|-8.78|0.10|-24.65|-21.24|29.63|-18.25|-69754.00|1421.00|251078.00|225795.00|0.51|-0.53|0.77|0.46|0.57|0.75|1|1
34.336|0.13|0.03|0.05|-0.00|-0.03|0.00|0.00|-0.00|0.00|0.73|0.27|-2.84|0.01|0.06|0.04|-9.70|0.64|-24.61|-21.23|29.49|-18.25|-69751.00|1423.00|250593.00|225827.00|0.51|-0.53|0.77|0.44|0.56|0.76|1|1
34.389|0.19|0.01|0.02|-0.01|0.04|-0.00|-0.00|-0.00|-0.00|1.33|1.38|-3.37|1.91|0.00|0.00|-10.78|0.49|-24.55|-21.16|29.32|-18.16|-69751.00|1423.00|250065.00|225851.00|0.51|-0.52|0.77|0.44|0.57|0.75|0|1
34.439|0.13|-0.01|-0.02|0.03|0.02|-0.00|-0.00|0.01|-0.00|0.87|0.45|-1.76|2.94|0.00|0.00|-8.12|0.41|-24.50|-21.14|29.23|-18.01|-69751.00|1423.00|249651.00|225872.00|0.50|-0.52|0.77|0.40|0.56|0.76|0|1
34.488|0.14|-0.01|-0.02|-0.01|-0.04|-0.00|-0.00|-0.00|-0.00|0.28|-0.77|-2.26|1.12|0.00|0.00|-8.90|0.36|-24.49|-21.18|29.12|-17.95|-69751.00|1423.00|249206.00|225890.00|0.51|-0.53|0.76|0.43|0.56|0.75|0|1
34.541|0.14|0.00|-0.01|0.01|0.03|-0.00|-0.00|-0.00|-0.00|0.44|-1.45|-1.56|2.77|0.00|0.00|-9.37|-0.08|-24.47|-21.25|29.04|-17.81|-69751.00|1423.00|248728.00|225886.00|0.51|-0.53|0.77|0.43|0.56|0.76|0|1
34.591|0.13|-0.00|0.01|-0.01|-0.02|-0.00|-0.00|-0.01|0.00|0.37|-0.87|-2.14|1.57|-0.16|0.00|-11.90|0.30|-24.45|-21.30|28.93|-17.73|-69759.00|1423.00|248133.00|225901.00|0.51|-0.53|0.77|0.43|0.57|0.76|1|1
34.64|0.15|-0.02|0.00|-0.01|0.00|-0.01|-0.00|0.01|0.00|-0.65|-0.62|-2.56|1.70|-3.73|-0.04|-8.84|1.82|-24.48|-21.33|28.80|-17.64|-69949.00|1421.00|247682.00|225994.00|0.51|-0.53|0.76|0.44|0.56|0.76|1|1
34.692|0.13|0.02|0.01|-0.03|-0.00|-0.00|-0.00|-0.00|-0.00|0.28|-0.02|-4.11|1.68|-4.45|-0.14|-10.10|-0.37|-24.47|-21.33|28.59|-17.56|-70176.00|1414.00|247167.00|225975.00|0.51|-0.53|0.76|0.43|0.56|0.77|1|1
34.742|0.18|0.00|0.02|0.00|0.00|0.00|0.00|0.00|0.00|0.44|1.03|-3.95|1.84|-3.56|0.00|-8.88|0.65|-24.45|-21.28|28.39|-17.46|-70361.00|1414.00|246705.00|226009.00|0.51|-0.53|0.77|0.44|0.56|0.76|1|1
34.791|0.14|0.01|0.01|0.01|-0.01|0.00|0.00|0.00|-0.00|0.84|1.43|-3.33|1.18|-1.58|-0.10|-6.75|0.13|-24.41|-21.21|28.23|-17.41|-70437.00|1409.00|246381.00|226015.00|0.51|-0.53|0.77|0.42|0.56|0.77|1|1
34.84|0.14|0.01|0.01|0.00|0.00|0.00|0.00|0.00|0.00|1.09|2.12|-3.12|1.41|-0.12|0.00|-5.72|0.24|-24.35|-21.10|28.07|-17.34|-70443.00|1409.00|246095.00|226027.00|0.51|-0.52|0.76|0.43|0.56|0.77|1|1
34.89|0.18|-0.00|-0.01|-0.04|-0.06|0.00|0.00|0.00|0.00|1.00|1.52|-4.91|-1.43|-0.02|-0.04|-4.06|0.27|-24.30|-21.03|27.83|-17.41|-70444.00|1407.00|245896.00|226040.00|0.51|-0.53|0.77|0.43|0.56|0.77|1|1
34.943|0.15|-0.01|-0.00|0.08|0.00|0.00|0.00|-0.00|-0.00|0.58|1.37|-0.82|-1.40|0.06|0.00|-5.18|0.20|-24.27|-20.96|27.79|-17.48|-70441.00|1407.00|245637.00|226050.00|0.50|-0.53|0.78|0.43|0.56|0.76|1|1
34.992|0.16|-0.02|-0.02|0.00|0.02|0.00|0.00|0.00|-0.00|-0.19|0.53|-0.68|-0.14|1.65|-0.02|-4.65|0.18|-24.28|-20.93|27.76|-17.48|-70357.00|1406.00|245400.00|226059.00|0.50|-0.53|0.77|0.44|0.55|0.77|1|1
35.04|0.18|0.01|-0.01|0.01|0.04|0.01|-0.00|0.01|-0.00|0.40|-0.21|-0.07|1.69|7.14|-0.10|-1.96|0.12|-24.26|-20.94|27.75|-17.40|-70000.00|1401.00|245302.00|226065.00|0.51|-0.53|0.77|0.43|0.55|0.76|1|1
35.09|0.15|-0.03|0.03|-0.01|-0.04|0.01|0.00|0.00|0.00|-1.30|1.24|-0.36|-0.48|10.22|0.14|-1.12|0.18|-24.33|-20.88|27.74|-17.42|-69499.00|1408.00|245247.00|226074.00|0.50|-0.53|0.77|0.43|0.56|0.77|1|1
35.143|0.16|0.03|-0.03|0.04|0.00|0.00|-0.00|-0.00|0.00|0.29|-0.43|1.88|-0.37|11.36|-0.32|-2.52|0.20|-24.31|-20.90|27.83|-17.44|-68931.00|1392.00|245121.00|226084.00|0.51|-0.53|0.77|0.44|0.57|0.77|1|1
35.192|0.18|0.00|0.01|0.02|-0.02|-0.00|0.00|0.00|-0.00|0.50|0.31|3.04|-1.25|10.54|-0.14|-1.84|0.10|-24.29|-20.89|27.98|-17.50|-68404.00|1385.00|245029.00|226089.00|0.51|-0.52|0.76|0.43|0.56|0.77|1|1
35.242|0.15|-0.00|-0.00|-0.02|-0.02|0.00|-0.00|0.00|0.00|0.48|0.23|2.10|-2.45|10.96|-0.22|-0.52|0.10|-24.26|-20.88|28.09|-17.62|-67856.00|1374.00|245003.00|226094.00|0.51|-0.53|0.76|0.43|0.56|0.77|1|1
35.291|0.18|-0.01|0.00|0.00|0.02|0.00|-0.00|0.00|-0.00|0.19|0.41|2.30|-1.33|11.12|-0.29|-0.27|0.02|-24.25|-20.86|28.20|-17.69|-67289.00|1359.00|244989.00|226095.00|0.50|-0.53|0.77|0.44|0.56|0.76|1|1
35.344|0.20|-0.01|-0.02|-0.05|0.01|-0.00|-0.00|0.00|0.00|-0.08|-0.45|-0.28|-0.77|10.08|-0.38|-0.02|0.02|-24.26|-20.88|28.19|-17.73|-66785.00|1340.00|244988.00|226096.00|0.51|-0.53|0.77|0.44|0.57|0.76|1|1
35.394|0.15|-0.01|-0.01|-0.01|0.02|0.00|0.00|0.00|-0.00|-0.60|-0.96|-0.83|0.40|10.47|-0.37|-0.02|0.00|-24.29|-20.93|28.15|-17.71|-66251.00|1321.00|244987.00|226096.00|0.50|-0.53|0.77|0.43|0.56|0.77|1|1
35.446|0.14|0.01|-0.01|0.00|-0.02|-0.00|-0.00|-0.00|-0.00|-0.34|-1.25|-0.68|-0.54|9.84|-0.82|-0.22|0.00|-24.30|-20.99|28.11|-17.74|-65749.00|1279.00|244976.00|226096.00|0.50|-0.53|0.77|0.44|0.57|0.75|1|1
35.495|0.13|0.01|0.01|0.01|0.02|-0.00|0.00|0.00|-0.00|0.24|-0.95|-0.04|0.55|9.14|-0.20|0.00|0.00|-24.29|-21.04|28.11|-17.71|-65283.00|1269.00|244976.00|226096.00|0.51|-0.53|0.77|0.44|0.58|0.76|1|0
35.545|0.18|0.00|0.01|-0.02|-0.02|-0.01|-0.00|0.00|-0.00|0.28|-0.30|-1.13|-0.41|5.06|-0.22|0.00|0.00|-24.28|-21.05|28.05|-17.73|-65030.00|1258.00|244976.00|226096.00|0.51|-0.53|0.76|0.43|0.56|0.75|1|0
35.594|0.14|0.00|0.01|0.01|0.02|-0.01|0.00|0.00|-0.00|0.47|0.42|-0.63|0.39|1.46|-0.10|0.00|-0.04|-24.25|-21.03|28.02|-17.71|-64957.00|1253.00|244976.00|226094.00|0.51|-0.53|0.77|0.44|0.57|0.76|1|1
35.647|0.16|-0.02|0.02|-0.00|-0.01|-0.00|0.00|0.00|-0.00|-0.60|1.21|-0.70|-0.28|0.04|0.02|0.00|-0.04|-24.28|-20.97|27.99|-17.72|-64955.00|1254.00|244976.00|226092.00|0.50|-0.54|0.78|0.43|0.56|0.76|1|1
35.697|0.16|0.03|-0.03|0.01|-0.02|-0.00|0.00|0.00|0.00|1.16|-0.47|-0.29|-1.28|0.02|0.06|0.00|0.00|-24.23|-21.00|27.97|-17.79|-64954.00|1257.00|244976.00|226092.00|0.51|-0.53|0.76|0.43|0.57|0.77|1|0
