0.006|-0.37|3.93|-0.09508|-0.09|1.16|0.21|0.00|0.00|0.00|0.00|1.01|-52.98|-1.68|-52.0.10|0.59|0|0
8.673|0.33|-0.00|0.01|-0.03|0.02|0.00|0.00|0.00|0.00|-0.05|0.37|-1.47|-0.67|-0.04|0.00|0.00|0.00|1.15|-52.95|-3.50|-52.74|0.00|-7.00|7.00|246.00|0.85|0.03|0.62|0.86|0.02|0.58|0|0
8.718|0.24|0.01|-0.00|-0.02|-0.01|0.00|0.00|0.00|0.00|0.54|0.31|-2.49|-1.04|-0.04|0.00|0.00|0.00|1.17|-52.94|-3.61|-52.79|0.00|-7.00|7.00|246.00|0.85|0.03|0.62|0.86|0.02|0.59|0|0
8.763|0.15|-0.02|0.01|-0.07|0.02|0.00|0.00|0.00|0.00|-0.27|0.64|-5.57|-0.32|-0.04|0.00|0.00|0.00|1.16|-52.91|-3.86|-52.81|0.00|-7.00|7.00|246.00|0.84|0.04|0.62|0.85|0.01|0.58|0|0
8.808|0.05|0.01|-0.01|0.03|-0.02|0.00|0.00|0.00|0.00|0.13|0.39|-4.35|-1.17|-0.04|0.00|0.00|0.00|1.17|-52.89|-4.06|-52.86|0.00|-7.00|7.00|246.00|0.86|0.04|0.62|0.86|0.00|0.59|0|0
8.854|0.10|-0.00|-0.04|0.03|-0.04|0.00|0.00|0.00|0.00|0.12|-1.23|-2.93|-2.96|-0.04|0.00|0.00|0.00|1.17|-52.95|-4.19|-52.99|0.00|-7.00|7.00|246.00|0.87|0.04|0.61|0.88|0.01|0.56|0|0
8.899|0.07|0.00|-0.01|0.16|0.01|0.00|0.00|0.00|0.00|0.20|-1.53|4.21|-2.68|-0.04|0.00|0.00|0.00|1.18|-53.01|-4.00|-53.11|0.00|-7.00|7.00|246.00|0.88|0.03|0.59|0.85|0.02|0.55|0|0
8.944|0.08|-0.01|0.02|0.06|0.01|0.00|0.00|0.00|0.00|-0.19|-0.61|6.69|-2.22|-0.04|0.00|0.00|0.00|1.17|-53.04|-3.70|-53.21|0.00|-7.00|7.00|246.00|0.84|0.02|0.60|0.86|-0.01|0.58|0|0
8.989|0.05|0.00|0.02|0.01|0.01|0.00|0.00|0.00|0.00|-0.09|0.06|7.21|-1.71|-0.04|0.00|0.00|0.00|1.17|-53.04|-3.37|-53.29|0.00|-7.00|7.00|246.00|0.85|0.02|0.63|0.85|-0.03|0.58|0|0
9.033|0.07|0.00|0.01|0.12|0.02|0.00|0.00|0.00|0.00|0.13|0.37|12.62|-0.94|-0.04|0.00|0.00|0.00|1.17|-53.02|-2.81|-53.33|0.00|-7.00|7.00|246.00|0.86|0.04|0.62|0.85|0.03|0.59|0|0
9.078|0.08|-0.00|-0.01|-0.30|0.01|0.00|0.00|0.00|0.00|-0.06|-0.00|-0.63|-0.55|-0.04|0.00|0.00|0.00|1.17|-53.02|-2.83|-53.36|0.00|-7.00|7.00|246.00|0.85|0.03|0.61|0.86|0.04|0.57|0|0
9.124|0.08|-0.00|-0.00|0.07|-0.00|0.00|0.00|0.00|0.00|-0.13|-0.11|2.58|-0.75|-0.04|0.00|-0.02|-0.16|1.16|-53.03|-2.72|-53.39|0.00|-7.00|6.00|239.00|0.86|0.03|0.62|0.86|0.05|0.57|0|1
9.169|0.08|0.00|0.00|0.01|0.00|0.00|0.00|0.00|0.00|-0.09|-0.03|2.94|-0.53|-0.04|0.00|0.00|-0.02|1.16|-53.03|-2.58|-53.41|0.00|-7.00|6.00|238.00|0.86|0.02|0.61|0.86|0.04|0.59|0|1
9.214|0.09|0.00|0.00|0.06|0.01|0.00|0.00|0.00|0.00|0.02|0.03|5.79|0.04|-0.04|0.00|0.00|0.00|1.16|-53.03|-2.32|-53.41|0.00|-7.00|6.00|238.00|0.84|0.03|0.61|0.85|0.05|0.57|0|0
9.259|0.08|0.00|0.00|-0.07|0.00|0.00|0.00|0.00|0.00|0.07|0.22|2.88|0.13|-0.04|0.00|0.05|0.00|1.16|-53.02|-2.20|-53.41|0.00|-7.00|8.00|238.00|0.86|0.03|0.62|0.85|0.06|0.58|0|1
9.304|0.08|-0.00|-0.01|-0.04|-0.01|0.00|0.00|-0.00|0.00|0.05|-0.28|1.32|-0.32|-0.04|0.00|0.00|0.00|1.17|-53.03|-2.14|-53.42|0.00|-7.00|8.00|238.00|0.85|0.02|0.61|0.86|0.06|0.57|0|0
9.349|0.09|-0.00|0.00|0.00|0.01|0.00|0.00|-0.00|0.00|-0.14|-0.18|1.55|0.04|-0.04|0.00|0.00|0.00|1.16|-53.04|-2.07|-53.42|0.00|-7.00|8.00|238.00|0.85|0.02|0.61|0.85|0.06|0.57|0|0
9.394|0.08|0.01|0.01|-0.04|0.01|0.00|0.00|-0.00|0.00|0.10|0.20|-0.33|0.36|-0.04|0.00|0.02|0.00|1.16|-53.03|-2.08|-53.40|0.00|-7.00|9.00|238.00|0.86|0.03|0.61|0.85|0.07|0.58|0|1
9.439|0.07|-0.01|-0.01|0.01|-0.01|0.00|0.00|-0.00|0.00|-0.20|-0.46|0.11|0.03|-0.04|0.00|0.00|0.00|1.16|-53.05|-2.08|-53.40|0.00|-7.00|9.00|238.00|0.86|0.03|0.60|0.85|0.06|0.58|0|0
9.48|0.07|0.00|0.01|0.01|0.00|0.00|0.00|-0.00|0.00|-0.02|0.03|0.62|0.17|-0.04|0.00|0.00|0.00|1.15|-53.05|-2.05|-53.39|0.00|-7.00|9.00|238.00|0.85|0.02|0.61|0.85|0.06|0.59|0|0
9.525|0.09|0.00|0.01|-0.01|-0.01|0.00|0.00|-0.00|0.00|0.14|0.26|0.28|-0.20|-0.04|0.00|0.00|0.00|1.16|-53.04|-2.04|-53.40|0.00|-7.00|9.00|238.00|0.85|0.04|0.62|0.86|0.06|0.57|0|0
9.57|0.11|-0.00|-0.02|0.01|-0.01|0.00|0.00|-0.00|0.00|0.09|-0.80|0.59|-0.55|-0.04|0.00|0.00|0.00|1.17|-53.07|-2.01|-53.43|0.00|-7.00|9.00|238.00|0.86|0.03|0.61|0.87|0.05|0.57|0|0
9.615|0.10|-0.00|0.02|0.01|0.01|0.00|0.00|-0.00|0.00|-0.12|0.14|1.05|-0.13|-0.04|0.00|0.00|0.00|1.16|-53.07|-1.97|-53.43|0.00|-7.00|9.00|238.00|0.85|0.02|0.62|0.85|0.06|0.58|0|0
9.661|0.08|-0.00|-0.00|0.01|-0.00|0.00|0.00|-0.00|0.00|-0.17|0.04|1.53|-0.27|-0.04|0.00|0.00|0.00|1.15|-53.07|-1.90|-53.44|0.00|-7.00|9.00|238.00|0.85|0.02|0.62|0.85|0.06|0.58|0|0
9.706|0.10|-0.00|0.00|0.02|0.01|0.00|0.00|-0.00|0.00|-0.21|0.15|2.67|0.10|-0.04|0.00|0.00|0.00|1.14|-53.06|-1.78|-53.44|0.00|-7.00|9.00|238.00|0.85|0.03|0.62|0.86|0.06|0.57|0|0
9.75|0.08|0.01|0.00|-0.01|-0.01|0.00|0.00|-0.00|0.00|0.07|0.36|2.19|-0.15|-0.04|0.00|0.00|0.00|1.15|-53.04|-1.68|-53.45|0.00|-7.00|9.00|238.00|0.85|0.02|0.62|0.85|0.06|0.58|0|0
9.795|0.08|-0.01|-0.01|-0.06|0.02|0.00|0.00|-0.00|0.00|-0.18|-0.08|-0.38|0.83|-0.04|0.00|0.00|0.00|1.14|-53.05|-1.70|-53.41|0.00|-7.00|9.00|238.00|0.85|0.02|0.62|0.85|0.09|0.59|0|0
9.84|0.07|0.00|0.01|0.06|-0.02|0.00|0.00|-0.00|0.00|-0.01|0.26|2.45|0.08|-0.04|0.00|0.00|0.00|1.14|-53.04|-1.58|-53.41|0.00|-7.00|9.00|238.00|0.86|0.03|0.62|0.86|0.06|0.59|0|0
9.885|0.03|0.01|-0.00|-0.06|-0.01|0.00|0.00|-0.00|0.00|0.24|0.07|-0.15|-0.58|-0.04|0.00|0.00|0.00|1.15|-53.03|-1.59|-53.43|0.00|-7.00|9.00|238.00|0.86|0.03|0.60|0.85|0.04|0.59|0|0
9.931|0.10|-0.03|-0.01|-0.02|0.04|0.00|0.00|-0.00|0.00|-1.04|-0.44|-1.26|1.06|-0.04|0.00|0.00|0.00|1.10|-53.05|-1.65|-53.38|0.00|-7.00|9.00|238.00|0.85|0.00|0.61|0.85|0.08|0.56|0|0
9.976|0.10|0.02|0.01|0.04|-0.03|0.00|0.00|-0.00|0.00|-0.01|0.17|0.42|-0.09|-0.04|0.00|0.00|0.00|1.10|-53.05|-1.63|-53.39|0.00|-7.00|9.00|238.00|0.85|0.02|0.63|0.86|0.08|0.58|0|0
10.021|0.09|-0.00|-0.02|0.00|0.03|0.00|0.00|-0.00|0.00|-0.07|-0.74|0.61|1.39|-0.04|0.00|0.00|0.00|1.10|-53.08|-1.60|-53.33|0.00|-7.00|9.00|238.00|0.87|0.04|0.62|0.84|0.08|0.57|0|0
10.066|0.08|0.00|0.02|-0.02|-0.03|0.00|0.00|-0.00|0.00|0.12|0.12|-0.17|0.01|-0.04|0.00|0.00|0.00|1.10|-53.07|-1.61|-53.32|0.00|-7.00|9.00|238.00|0.84|0.04|0.62|0.85|0.07|0.58|0|0
10.111|0.08|-0.00|-0.00|0.02|0.00|0.00|0.00|-0.00|0.00|0.03|0.10|0.71|0.20|-0.04|0.00|0.00|0.00|1.10|-53.07|-1.58|-53.32|0.00|-7.00|9.00|238.00|0.85|0.03|0.62|0.85|0.07|0.58|0|0
10.155|0.09|-0.01|-0.01|-0.01|-0.01|0.00|0.00|-0.00|0.00|-0.29|-0.35|0.33|-0.12|-0.04|0.00|0.00|0.00|1.09|-53.08|-1.56|-53.32|0.00|-7.00|9.00|238.00|0.85|0.02|0.61|0.86|0.06|0.58|0|0
10.201|0.08|0.01|0.01|-0.00|-0.01|0.00|0.00|-0.00|0.00|0.10|0.00|0.29|-0.45|-0.04|0.00|0.00|0.00|1.10|-53.08|-1.55|-53.34|0.00|-7.00|9.00|238.00|0.84|0.03|0.61|0.85|0.06|0.58|0|0
10.246|0.10|0.00|0.00|-0.00|0.01|0.00|0.00|-0.00|0.00|0.13|0.03|0.26|-0.01|-0.04|0.00|0.00|0.00|1.10|-53.08|-1.54|-53.34|0.00|-7.00|9.00|238.00|0.86|0.02|0.61|0.86|0.06|0.58|0|0
10.291|0.05|-0.00|-0.00|-0.01|-0.01|0.00|0.00|-0.00|0.00|-0.03|0.01|-0.01|-0.25|-0.04|0.00|0.00|0.00|1.10|-53.08|-1.54|-53.35|0.00|-7.00|9.00|238.00|0.86|0.03|0.61|0.86|0.07|0.58|0|0
10.336|0.10|-0.00|0.00|0.01|-0.01|0.00|0.00|-0.00|0.00|-0.21|0.05|0.60|-0.49|-0.04|0.00|0.00|0.00|1.09|-53.08|-1.51|-53.38|0.00|-7.00|9.00|238.00|0.85|0.02|0.62|0.86|0.06|0.56|0|0
10.381|0.09|0.01|0.01|-0.02|0.01|0.00|0.00|-0.00|0.00|0.07|0.59|-0.31|-0.13|-0.04|0.00|0.00|0.00|1.09|-53.05|-1.53|-53.38|0.00|-7.00|9.00|238.00|0.85|0.03|0.62|0.86|0.07|0.59|0|0
10.427|0.14|-0.00|-0.02|0.00|0.00|0.00|0.00|-0.00|0.00|-0.06|-0.43|-0.16|-0.05|-0.04|0.00|0.00|0.00|1.09|-53.07|-1.53|-53.38|0.00|-7.00|9.00|238.00|0.86|0.02|0.60|0.86|0.06|0.57|0|0
10.476|0.14|-0.00|0.01|-0.01|-0.00|0.00|0.00|-0.00|0.00|-0.28|-0.05|-0.72|-0.14|-0.04|0.00|0.00|0.00|1.08|-53.08|-1.57|-53.39|0.00|-7.00|9.00|238.00|0.86|0.04|0.60|0.86|0.06|0.58|0|0
10.52|0.14|-0.00|-0.01|0.02|0.01|0.00|0.00|-0.00|0.00|-0.35|-0.31|0.31|0.24|-0.04|0.00|0.00|0.00|1.06|-53.09|-1.55|-53.38|0.00|-7.00|9.00|238.00|0.85|0.02|0.62|0.85|0.08|0.58|0|0
10.565|0.12|0.01|-0.00|-0.00|-0.01|0.00|0.00|-0.00|0.00|0.11|-0.34|0.19|-0.26|-0.04|0.00|0.00|0.00|1.07|-53.10|-1.54|-53.39|0.00|-7.00|9.00|238.00|0.85|0.02|0.61|0.86|0.05|0.59|0|0
10.606|0.10|0.00|0.01|-0.01|0.01|0.00|0.00|-0.00|0.00|0.16|0.24|-0.18|0.09|-0.04|0.00|0.00|0.00|1.07|-53.09|-1.55|-53.39|0.00|-7.00|9.00|238.00|0.85|0.03|0.61|0.85|0.06|0.58|0|0
10.655|0.08|-0.01|-0.01|0.01|-0.02|0.00|0.00|-0.00|0.00|-0.25|-0.32|0.08|-0.61|-0.04|0.00|0.00|0.00|1.06|-53.11|-1.55|-53.41|0.00|-7.00|9.00|238.00|0.86|0.02|0.61|0.85|0.05|0.58|0|0
10.697|0.09|0.01|0.01|0.01|0.02|0.00|0.00|-0.00|0.00|0.27|-0.09|0.46|0.50|-0.04|0.00|0.00|0.00|1.07|-53.11|-1.53|-53.39|0.00|-7.00|9.00|238.00|0.86|0.03|0.62|0.85|0.07|0.58|0|0
10.742|0.09|-0.01|0.01|0.00|-0.02|0.00|0.00|-0.00|0.00|-0.10|0.22|0.65|-0.34|-0.04|0.00|0.00|0.00|1.07|-53.10|-1.50|-53.41|0.00|-7.00|9.00|238.00|0.87|0.03|0.62|0.85|0.06|0.57|0|0
10.787|0.09|0.01|-0.01|-0.01|0.00|0.00|0.00|-0.00|0.00|0.28|-0.13|0.32|-0.32|-0.04|0.00|0.00|0.00|1.08|-53.11|-1.48|-53.42|0.00|-7.00|9.00|238.00|0.86|0.03|0.61|0.86|0.07|0.58|0|0
10.832|0.07|-0.01|0.00|-0.01|0.00|0.00|0.00|-0.00|0.00|-0.12|0.06|0.04|-0.28|-0.04|0.00|0.00|0.00|1.08|-53.11|-1.48|-53.43|0.00|-7.00|9.00|238.00|0.85|0.03|0.61|0.85|0.07|0.58|0|0
10.876|0.09|0.01|0.00|-0.01|0.01|0.00|0.00|-0.00|0.00|0.34|0.14|-0.44|0.22|-0.04|0.00|0.00|0.00|1.09|-53.10|-1.50|-53.42|0.00|-7.00|9.00|238.00|0.86|0.03|0.62|0.85|0.07|0.59|0|0
10.921|0.09|-0.01|0.01|0.00|0.00|0.00|0.00|-0.00|0.00|-0.08|0.44|-0.33|0.25|-0.04|0.00|0.00|0.00|1.09|-53.08|-1.52|-53.41|0.00|-7.00|9.00|238.00|0.86|0.03|0.62|0.84|0.09|0.59|0|0
10.967|0.10|-0.00|-0.01|0.04|0.01|0.00|0.00|-0.00|0.00|-0.29|-0.23|1.68|0.57|-0.04|0.00|0.00|0.00|1.08|-53.09|-1.44|-53.39|0.00|-7.00|9.00|238.00|0.86|0.03|0.60|0.87|0.09|0.59|0|0
11.012|0.09|0.00|-0.00|-0.04|-0.01|0.00|0.00|-0.00|0.00|-0.16|-0.27|-0.13|0.20|-0.04|0.00|0.00|0.00|1.07|-53.10|-1.45|-53.38|0.00|-7.00|9.00|238.00|0.85|0.03|0.61|0.83|0.05|0.58|0|0
11.057|0.08|0.01|0.01|-0.01|0.01|0.00|0.00|-0.00|0.00|0.09|0.32|-0.37|0.64|-0.04|0.00|0.00|0.00|1.07|-53.09|-1.46|-53.35|0.00|-7.00|9.00|238.00|0.85|0.03|0.62|0.85|0.07|0.58|0|0
11.102|0.09|-0.00|-0.01|0.00|-0.01|0.00|0.00|-0.00|0.00|0.09|-0.02|-0.15|0.36|-0.04|0.00|0.00|0.00|1.08|-53.09|-1.47|-53.33|0.00|-7.00|9.00|238.00|0.85|0.03|0.62|0.86|0.06|0.59|0|0
11.147|0.09|0.00|-0.00|-0.01|0.01|0.00|0.00|-0.00|0.00|0.10|-0.02|-0.79|0.64|-0.04|0.00|0.00|0.00|1.08|-53.09|-1.51|-53.30|0.00|-7.00|9.00|238.00|0.84|0.02|0.61|0.84|0.04|0.58|0|0
11.193|0.09|-0.01|0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|-0.20|0.18|-1.01|0.45|-0.04|0.00|0.00|0.00|1.07|-53.08|-1.55|-53.28|0.00|-7.00|9.00|238.00|0.85|0.04|0.61|0.87|0.06|0.59|0|0
11.238|0.09|0.00|-0.00|0.03|-0.00|0.00|0.00|-0.00|0.00|-0.05|0.13|0.20|0.41|-0.04|0.00|0.00|0.00|1.07|-53.08|-1.54|-53.27|0.00|-7.00|9.00|238.00|0.85|0.03|0.62|0.85|0.05|0.58|0|0
11.282|0.09|0.01|-0.00|-0.02|0.00|0.00|0.00|-0.00|0.00|0.23|0.06|-0.56|0.45|-0.04|0.00|0.00|0.00|1.08|-53.07|-1.57|-53.25|0.00|-7.00|9.00|238.00|0.86|0.04|0.61|0.85|0.06|0.58|0|0
11.327|0.09|-0.01|-0.00|0.02|-0.00|0.00|0.00|-0.00|0.00|-0.05|0.01|0.54|0.28|-0.04|0.00|0.00|0.00|1.08|-53.07|-1.54|-53.23|0.00|-7.00|9.00|238.00|0.85|0.03|0.61|0.86|0.06|0.57|0|0
11.372|0.09|-0.00|-0.00|-0.01|-0.01|0.00|0.00|-0.00|0.00|-0.06|-0.02|0.19|0.06|-0.04|0.00|0.00|0.00|1.08|-53.07|-1.53|-53.23|0.00|-7.00|9.00|238.00|0.86|0.03|0.62|0.85|0.05|0.58|0|0
11.417|0.08|0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.10|-0.02|0.21|0.15|-0.04|0.00|0.00|0.00|1.08|-53.08|-1.53|-53.22|0.00|-7.00|9.00|238.00|0.86|0.03|0.62|0.86|0.06|0.57|0|0
11.463|0.08|-0.01|-0.01|0.02|-0.01|0.00|0.00|-0.00|0.00|-0.24|-0.30|0.90|-0.12|-0.04|0.00|0.00|0.00|1.07|-53.09|-1.49|-53.23|0.00|-7.00|9.00|238.00|0.86|0.02|0.61|0.86|0.06|0.58|0|0
11.508|0.08|0.01|0.01|-0.01|-0.00|0.00|0.00|-0.00|0.00|0.43|0.04|0.25|-0.32|-0.04|0.00|0.00|0.00|1.09|-53.09|-1.47|-53.24|0.00|-7.00|9.00|238.00|0.85|0.03|0.61|0.86|0.06|0.57|0|0
11.553|0.08|-0.01|-0.00|0.00|-0.01|0.00|0.00|-0.00|0.00|-0.08|-0.04|0.27|-0.55|-0.04|0.00|0.00|0.00|1.09|-53.09|-1.46|-53.27|0.00|-7.00|9.00|238.00|0.86|0.03|0.62|0.86|0.07|0.58|0|0
11.598|0.09|0.01|0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|0.41|0.03|0.25|-0.67|-0.04|0.00|0.00|0.00|1.11|-53.09|-1.45|-53.30|0.00|-7.00|9.00|238.00|0.86|0.03|0.62|0.86|0.07|0.58|0|0
11.642|0.08|-0.01|-0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.04|-0.01|0.27|-0.64|-0.04|0.00|0.00|0.00|1.10|-53.09|-1.44|-53.33|0.00|-7.00|9.00|238.00|0.85|0.02|0.62|0.85|0.06|0.58|0|0
11.687|0.09|0.00|-0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|-0.02|-0.13|0.10|-0.66|-0.04|0.00|0.00|0.00|1.10|-53.09|-1.43|-53.36|0.00|-7.00|9.00|238.00|0.86|0.03|0.61|0.86|0.06|0.59|0|0
11.733|0.09|0.00|0.00|0.01|-0.00|0.00|0.00|-0.00|0.00|0.12|0.04|0.53|-0.77|-0.04|0.00|0.00|0.00|1.11|-53.09|-1.41|-53.39|0.00|-7.00|9.00|238.00|0.86|0.04|0.61|0.86|0.06|0.57|0|0
11.778|0.08|0.00|0.00|-0.01|0.01|0.00|0.00|-0.00|0.00|0.28|0.15|0.25|-0.54|-0.04|0.00|0.00|0.00|1.12|-53.09|-1.40|-53.42|0.00|-7.00|9.00|238.00|0.85|0.03|0.61|0.86|0.06|0.58|0|0
11.823|0.08|-0.01|-0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.01|0.14|0.45|-0.47|-0.04|0.00|0.00|0.00|1.12|-53.08|-1.38|-53.44|0.00|-7.00|9.00|238.00|0.85|0.03|0.62|0.86|0.06|0.58|0|0
11.868|0.09|-0.00|-0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|-0.14|-0.02|0.48|-0.52|-0.04|0.00|0.00|0.00|1.11|-53.08|-1.36|-53.46|0.00|-7.00|9.00|238.00|0.85|0.03|0.61|0.85|0.05|0.58|0|0
11.913|0.08|0.00|-0.00|-0.01|-0.00|0.00|0.00|-0.00|0.00|-0.08|-0.18|0.09|-0.63|-0.04|0.00|0.00|0.00|1.11|-53.09|-1.35|-53.49|0.00|-7.00|9.00|238.00|0.86|0.02|0.61|0.85|0.06|0.58|0|0
11.958|0.09|0.00|0.00|0.01|0.01|0.00|0.00|-0.00|0.00|-0.02|0.03|0.49|-0.29|-0.04|0.00|0.00|0.00|1.11|-53.09|-1.33|-53.50|0.00|-7.00|9.00|238.00|0.85|0.02|0.61|0.85|0.06|0.58|0|0
12.003|0.09|0.00|0.00|-0.00|0.01|0.00|0.00|-0.00|0.00|0.08|0.14|0.37|0.15|-0.04|0.00|0.00|0.00|1.11|-53.08|-1.31|-53.50|0.00|-7.00|9.00|238.00|0.85|0.03|0.61|0.85|0.06|0.59|0|0
12.048|0.10|-0.00|-0.00|-0.01|0.01|0.00|0.00|-0.00|0.00|0.08|0.06|0.09|0.63|-0.04|0.00|0.00|0.00|1.12|-53.08|-1.31|-53.47|0.00|-7.00|9.00|238.00|0.85|0.03|0.62|0.85|0.06|0.59|0|0
12.093|0.09|-0.00|0.00|-0.00|-0.01|0.00|0.00|-0.00|0.00|-0.12|0.16|-0.04|0.21|-0.04|0.00|0.00|0.00|1.11|-53.07|-1.31|-53.46|0.00|-7.00|9.00|238.00|0.85|0.03|0.62|0.86|0.06|0.59|0|0
12.138|0.08|-0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|-0.26|0.19|-0.03|0.19|-0.04|0.00|0.00|0.00|1.10|-53.06|-1.31|-53.45|0.00|-7.00|9.00|238.00|0.85|0.03|0.62|0.85|0.06|0.58|0|0
12.183|0.08|0.01|-0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.18|0.01|-0.20|0.37|-0.04|0.00|0.00|0.00|1.11|-53.06|-1.32|-53.43|0.00|-7.00|9.00|238.00|0.85|0.03|0.62|0.85|0.05|0.58|0|0
12.229|0.09|-0.01|-0.00|0.00|0.01|0.00|0.00|-0.00|0.00|-0.09|-0.03|-0.12|0.66|-0.04|0.00|0.00|0.00|1.10|-53.06|-1.33|-53.40|0.00|-7.00|9.00|238.00|0.86|0.02|0.61|0.86|0.06|0.59|0|0
12.274|0.08|0.00|0.00|0.00|-0.01|0.00|0.00|-0.00|0.00|0.08|0.12|-0.06|0.37|-0.04|0.00|0.00|0.00|1.11|-53.06|-1.33|-53.39|0.00|-7.00|9.00|238.00|0.86|0.03|0.62|0.86|0.06|0.58|0|0
12.319|0.08|-0.00|-0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|0.05|0.03|-0.11|0.35|-0.04|0.00|0.00|0.00|1.11|-53.06|-1.34|-53.37|0.00|-7.00|9.00|238.00|0.86|0.03|0.61|0.86|0.06|0.58|0|0
12.364|0.10|0.00|-0.00|0.00|-0.01|0.00|0.00|-0.00|0.00|0.06|-0.10|0.06|0.05|-0.04|0.00|0.00|0.00|1.11|-53.06|-1.33|-53.37|0.00|-7.00|9.00|238.00|0.85|0.03|0.61|0.86|0.06|0.58|0|0
12.408|0.09|0.00|-0.00|-0.00|-0.01|0.00|0.00|-0.00|0.00|0.14|-0.16|0.06|-0.26|-0.04|0.00|0.00|0.00|1.12|-53.07|-1.33|-53.38|0.00|-7.00|9.00|238.00|0.85|0.03|0.61|0.86|0.06|0.57|0|0
12.453|0.08|-0.01|0.00|0.00|0.01|0.00|0.00|-0.00|0.00|-0.22|0.05|0.22|0.19|-0.04|0.00|0.00|0.00|1.11|-53.07|-1.32|-53.37|0.00|-7.00|9.00|238.00|0.86|0.03|0.61|0.86|0.06|0.58|0|0
12.498|0.09|0.01|0.00|0.00|-0.01|0.00|0.00|-0.00|0.00|0.10|0.21|0.38|-0.22|-0.04|0.00|0.00|0.00|1.11|-53.06|-1.30|-53.38|0.00|-7.00|9.00|238.00|0.86|0.03|0.62|0.85|0.06|0.58|0|0
12.544|0.09|-0.01|0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|-0.15|0.23|0.27|-0.20|-0.04|0.00|0.00|0.00|1.11|-53.05|-1.29|-53.39|0.00|-7.00|9.00|238.00|0.86|0.03|0.62|0.87|0.07|0.58|0|0
12.589|0.09|0.00|-0.00|-0.00|-0.01|0.00|0.00|-0.00|0.00|-0.12|0.09|0.13|-0.68|-0.04|0.00|0.00|0.00|1.10|-53.04|-1.29|-53.42|0.00|-7.00|9.00|238.00|0.85|0.03|0.62|0.86|0.06|0.58|0|0
12.634|0.09|0.00|-0.01|0.00|0.00|0.00|0.00|-0.00|0.00|0.04|-0.16|0.22|-0.64|-0.04|0.00|0.00|0.00|1.10|-53.05|-1.28|-53.45|0.00|-7.00|9.00|238.00|0.86|0.03|0.62|0.85|0.06|0.58|0|0
12.679|0.08|0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.07|-0.12|0.04|-0.60|-0.04|0.00|0.00|0.00|1.11|-53.05|-1.28|-53.48|0.00|-7.00|9.00|238.00|0.85|0.03|0.61|0.85|0.05|0.58|0|0
12.724|0.10|-0.00|0.01|0.00|0.00|0.00|0.00|-0.00|0.00|-0.05|0.14|0.25|-0.54|-0.04|0.00|0.00|0.00|1.10|-53.05|-1.26|-53.50|0.00|-7.00|9.00|238.00|0.86|0.03|0.62|0.85|0.06|0.58|0|0
12.769|0.09|-0.00|-0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|-0.19|-0.03|0.17|-0.63|-0.04|0.00|0.00|0.00|1.10|-53.05|-1.26|-53.53|0.00|-7.00|9.00|238.00|0.85|0.03|0.63|0.86|0.06|0.57|0|0
12.814|0.09|0.01|0.00|0.00|0.01|0.00|0.00|-0.00|0.00|0.06|0.04|0.19|-0.27|-0.04|0.00|0.00|0.00|1.10|-53.05|-1.25|-53.54|0.00|-7.00|9.00|238.00|0.86|0.03|0.62|0.85|0.06|0.59|0|0
12.859|0.08|-0.00|-0.01|-0.00|-0.00|0.00|0.00|-0.00|0.00|-0.15|-0.28|0.17|-0.48|-0.04|0.00|0.00|0.00|1.09|-53.06|-1.24|-53.56|0.00|-7.00|9.00|238.00|0.85|0.02|0.60|0.85|0.06|0.58|0|0
12.904|0.09|0.01|0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|0.25|-0.16|0.18|-0.48|-0.04|0.00|0.00|0.00|1.10|-53.07|-1.23|-53.58|0.00|-7.00|9.00|238.00|0.86|0.03|0.61|0.85|0.05|0.58|0|0
12.949|0.09|-0.01|-0.00|-0.01|-0.00|0.00|0.00|-0.00|0.00|-0.11|-0.17|-0.07|-0.48|-0.04|0.00|0.00|0.00|1.10|-53.08|-1.23|-53.61|0.00|-7.00|9.00|238.00|0.86|0.03|0.61|0.86|0.06|0.57|0|0
12.994|0.10|0.00|-0.00|0.01|0.01|0.00|0.00|-0.00|0.00|0.05|-0.39|0.29|0.16|-0.04|0.00|0.00|0.00|1.10|-53.09|-1.22|-53.60|0.00|-7.00|9.00|238.00|0.86|0.03|0.61|0.86|0.06|0.59|0|0
13.04|0.09|-0.00|0.01|-0.00|0.00|0.00|0.00|-0.00|0.00|-0.05|-0.02|0.08|0.16|-0.04|0.00|0.00|0.00|1.10|-53.09|-1.22|-53.59|0.00|-7.00|9.00|238.00|0.86|0.03|0.62|0.85|0.06|0.58|0|0
